companyPageUrl;reviewId;companyName;businessUnitId;reviewUrl;reviewDate;reviewDateOfExperience;reviewLabel;isReviewVerified;reviewer;reviewerId;reviewTitle;reviewDescription;reviewRatingScore;reviewersCountry;reviewLanguage;reviewCompanyResponse;scrapedDateTime;scrapedAtReviewPageNumber
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6203efecbc5a51af69bd386f;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6203efecbc5a51af69bd386f;2/9/2022 17:46;;invited;FALSE;phyllis;5c471262e595f6dc14b57b44;I liked the online experience;"I liked the online experience. Good platform. Clear what I needed to do next. Constant communication. 
The contact person was very professional and he was pleasant to deal with. The only problem we encountered was with getting the correct legal description in the closing documents. It was a problem with the Title Company. My Better contact person ran good interference and finally got it done.

The only other glitch was automated emails were still generated by the system about scheduling the notary and closing using a date that had been passed after the closing date was cancelled. This was confusing. I got several automated emails asking me to confirm a closing date that was already passed.";4;US;en;Hi there, thank you so much for taking the time to leave some feedback on your experience with Better! I am happy that your advisor was able to assist you in working through these items to close out your loan. This is some truly critical feedback that will help us improve our systems and processes. We would love to work with you again in the future. Please don't hesitate to reach out if there is anything we can help you with down the road. ;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6203dd29441cb9c24733bf85;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6203dd29441cb9c24733bf85;2/9/2022 16:26;;not-verified;FALSE;Hannah;6203dd22b71748001367a494;bad customer service, pushy;"Did not have good customer service with the home advisor Brendan O'Callaghan NMLS #2050637. 

He was extremely pushy with paperwork when I was clear from the beginning I was still in the process of comparing rates between mortgage companies. When I asked him not to be so pushy he just said that he wasn’t and continued to do too much. Gaslighting customers?? 

When I had to keep going back and forth with rates Brendan was getting upset that we were doing so much back and forth and wanted me to just move forward with Better. I explained again I had to continue to compare rates and each company kept beating the next. If mortgage companies just provided the actual best rate the first time we wouldn’t have to do this annoying dance. He works for a mortgage company so he knows the game, but continued to be pushy.

As soon as I officially decided I no longer wanted to use Better, that is when all of a sudden he went from blowing up my phone and e-mail to no where to be found. I was able to finally have the refund processed. 

Overall, not a good experience with Better.";1;US;en;Hi Hannah, Thank you for bringing these concerns regarding your experience to our attention. At Better, we are committed to making homeownership simpler, faster, and more accessible for our customers and I am so sorry to hear this has not been the case for you. We would love additional feedback on your experience and to connect with you to understand where we can improve. Should you wish to further discuss the opportunities you encountered during your refinance please reach out to our Client Success Team at experience@better.com or provide us with your email or phone number so we can reach out directly.;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6203c8a7bc5a51af69bd0062;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6203c8a7bc5a51af69bd0062;2/9/2022 14:59;;invited;FALSE;Brooke & Chris;6203c89a08903800132b0c72;Excellent first time home buying experience with Better!;My husband and I had an amazing experience with Better Mortgage in the purchase of our first home!  The online platform was straightforward and easy to use/navigate.  Our mortgage team was quick to communicate and provide assistance as needed.  They always responded to emails and calls quickly, and were very transparent along the way.  We were able to close quickly and on time as scheduled.  We were able to take advantage of many closing cost discounts.  I would recommend Better to anyone purchasing or refinancing a home.;5;US;en;Brooke & Chris, this is excellent feedback. Thanks so much for your review. We would love to work with you again in the future! ;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6203b7b4441cb9c247338ca9;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6203b7b4441cb9c247338ca9;2/9/2022 13:46;;invited;FALSE;Lindsey Duyanen;6203b7abf21101001222951c;Better mortgage was always quick to…;Better mortgage was always quick to respond to any questions or concerns that we had.  The team that was working with us was reliable and made the process go very smoothly.  The only minor negative was that I was looking over our documents and noticed an incorrect amount, but they fixed it right away!;5;US;en;Thank you for your review, Lindsey! We are happy to hear that your loan team was able to get the discrepancy fixed for you quickly and we would love to work with you again in the future. ;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6203a134441cb9c247336dd6;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6203a134441cb9c247336dd6;2/9/2022 12:10;;invited;FALSE;Roger Zuniga;6203a128dc820e00121d0e97;Amazing service from amazing people.;"Really amazing service can’t go wrong with Better. The whole team helped me through the process and made it easier for me to navigate my options and lock a good rate. They also answered questions which where asked several times , so they show professionalism and patience. 
Thank you all.";5;US;en;Thank you so much for your review, Roger. We would love to work with you or your loved ones again in the future. ;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6202bfb3441cb9c24732d7d5;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6202bfb3441cb9c24732d7d5;2/8/2022 20:08;;invited;FALSE;Charles S;6202bf993f1e0300122337c4;Smooth Transitions;"The REFI went very smooth with no hitches. Dorian was a great facilitator and knew his stuff. I would recommend you guys again. In fact, I already have! 

Best regards,
Charles";5;US;en;Thanks for the review, Charles! We would love to work with you and your loved ones in the future. ;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=32&sort=recency;6202963f441cb9c247329ba6;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6202963f441cb9c247329ba6;2/8/2022 17:11;;invited;FALSE;Tylor Muna;620296363cb95b0012694180;I had a great experience with the…;I had a great experience with the process. My loan agent was very helpful in assisting me to get everything that I needed to get my refinancing completed.;5;US;en;Hi Tylor, thanks so much for the review. We would love to work with you again in the future. ;4/26/2026 17:07;32
https://www.trustpilot.com/review/better.com?languages=all&page=33&sort=recency;6201eb57441cb9c24731f4f6;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6201eb57441cb9c24731f4f6;2/8/2022 5:02;;invited;FALSE;Elizabeth Towle;6201eb4e3f1e030012228adb;Smooth experience with great…;Smooth experience with great communication from the Better Mortgage team.;5;US;en;Thanks for the review Elizabeth! We’d love to work with you again in the future.;4/26/2026 17:07;33
https://www.trustpilot.com/review/better.com?languages=all&page=33&sort=recency;6201b567441cb9c24731e805;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6201b567441cb9c24731e805;2/8/2022 1:12;;invited;FALSE;Doug Fulbright;6201b55ceb4e5a00120d61a0;Great refinance and great people!;I have just finished going over the loan numbers and want to thank you for the credit  on the appraisal. This is the best refinance process that we have done. I  like the way your process works.  I checked everyday to see if there was something else I needed to do! Your team was great to work with. We are very happy with our loan. I will recommend your company to anyone looking to buy or refinance.  Thank you!;5;US;en;Thanks for the review Doug! We appreciate you telling your friends and family about us and would love to work with you again in the future.;4/26/2026 17:07;33
https://www.trustpilot.com/review/better.com?languages=all&page=33&sort=recency;6201a8a6bc5a51af69bb3da2;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6201a8a6bc5a51af69bb3da2;2/8/2022 0:17;;invited;FALSE;THOMAS KAMESWAR Rao;61cb2bc5b798aa00123bfc85;Enjoyed working with Hunter Sahs and…;Enjoyed working with Hunter Sahs and Charlene Joseph;5;US;en;Thanks for the review Thomas! We’d love to work with you again in the future.;4/26/2026 17:07;33
https://www.trustpilot.com/review/better.com?languages=all&page=33&sort=recency;6201a217bc5a51af69bb3a4b;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/6201a217bc5a51af69bb3a4b;2/7/2022 23:49;;invited;FALSE;Jimmy Mehra;6201a20f3f1e030012227115;Wow this was the best experience I ever…;Wow this was the best experience I ever had with getting a loan. Everything was done in an orderly fashion..the fact there there were tasks for me to complete and upload documents made it so easy. Even communicating with my loan officer on better was different than any other loan I have gotten. My loan officer Igor was very easy to work with and he adjusted my loan when I wanted my closing costs added in the loan. I am in the IT field and I am so happy that the loan processing is moving to a modern platform where all communication happen on the loan platform such as better rather than emails. I have recommended all my family and friends to use better which has changed the user experience for everyone.;5;US;en;Thanks for the review Jimmy! It is great to hear that you had such a great experience with your loan team. We’d love to work with you again in the future.;4/26/2026 17:07;33
https://www.trustpilot.com/review/better.com?languages=all&page=33&sort=recency;62019d19bc5a51af69bb3781;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/62019d19bc5a51af69bb3781;2/7/2022 23:28;;invited;FALSE;Leslie;62019d06faed2700129dc21e;Super easy process;Super easy process. Casey was awesome and quick to respond to any and all questions.;5;US;en;Thanks for the review Leslie! We’d love to work with you again in the future.;4/26/2026 17:07;33
